strategy_id,token_symbol,token_address,entry_price,exit_price,pnl_percent,profit,fees_paid,duration_seconds,exit_reason,entry_confidence,timestamp
Bot_059,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7306.492083645544,4431.714666223376,-42.8787921406398,-0.44165155904859,0.04819634353457969,76.460333,SellCategory.STOP_LOSS: Down 39.3% from entry ($7306 => $4432),92.3,2026-02-24T00:09:43.394065+00:00
Bot_070,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,8043.94135847757,4431.714666223376,-48.11552764580605,-0.24779496737590112,0.0232640731739412,252.076986,SellCategory.STOP_LOSS: Down 44.9% from entry ($8044 => $4432),49.300000000000004,2026-02-24T00:09:43.394299+00:00
Bot_097,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,6044.98800227046,4431.714666223376,-30.958398449106816,-0.1594357520129001,0.025996832411972162,142.0589,SellCategory.STOP_LOSS: Down 26.7% from entry ($6045 => $4432),66.6,2026-02-24T00:09:43.394851+00:00
Bot_164,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,6570.848008028571,4431.714666223376,-36.483745701811685,-0.18789129036433017,0.02511676421553618,56.699914,SellCategory.STOP_LOSS: Down 32.6% from entry ($6571 => $4432),78.0,2026-02-24T00:09:43.396148+00:00
Bot_191,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,6204.301046127745,4431.714666223376,-32.73123758345532,-0.3371317471095898,0.05142891503784774,108.544833,SellCategory.STOP_LOSS: Down 28.6% from entry ($6204 => $4432),85.9,2026-02-24T00:09:43.396829+00:00
Bot_192,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7272.388748115262,4431.714666223376,-42.61092641109839,-0.4388925420343134,0.04828167395770165,253.384965,SellCategory.STOP_LOSS: Down 39.1% from entry ($7272 => $4432),67.2,2026-02-24T00:09:43.396947+00:00
Bot_205,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7272.388748115262,4431.714666223376,-42.61092641109839,-0.2194462710171567,0.024140836978850826,253.385292,SellCategory.STOP_LOSS: Down 39.1% from entry ($7272 => $4432),56.7,2026-02-24T00:09:43.397344+00:00
Bot_221,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7246.182278162879,4431.714666223376,-42.40337366471841,-0.2183773743732998,0.02417389563793918,211.137966,SellCategory.STOP_LOSS: Down 38.8% from entry ($7246 => $4432),74.6,2026-02-24T00:09:43.397646+00:00
Bot_228,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,6570.848008028571,4431.714666223376,-36.483745701811685,-0.37578258072866033,0.05023352843107236,56.700571,SellCategory.STOP_LOSS: Down 32.6% from entry ($6571 => $4432),72.1,2026-02-24T00:09:43.397806+00:00
Bot_258,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,6570.848008028571,4431.714666223376,-36.483745701811685,-0.37578258072866033,0.05023352843107236,56.70073,SellCategory.STOP_LOSS: Down 32.6% from entry ($6571 => $4432),98.39999999999999,2026-02-24T00:09:43.398481+00:00
Bot_264,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,6570.848008028571,4431.714666223376,-36.483745701811685,-0.37578258072866033,0.05023352843107236,56.700847,SellCategory.STOP_LOSS: Down 32.6% from entry ($6571 => $4432),75.5,2026-02-24T00:09:43.398706+00:00
Bot_274,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,8920.05114725439,4431.714666223376,-53.211517945034444,-0.27403931741692744,0.022452392244837298,171.900602,SellCategory.STOP_LOSS: Down 50.3% from entry ($8920 => $4432),81.7,2026-02-24T00:09:43.398941+00:00
Bot_286,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7272.388748115262,4431.714666223376,-42.61092641109839,-0.2194462710171567,0.024140836978850826,253.386671,SellCategory.STOP_LOSS: Down 39.1% from entry ($7272 => $4432),45.0,2026-02-24T00:09:43.399191+00:00
Bot_295,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,8012.680425337751,4431.714666223376,-47.91310387059466,-0.2467524849335625,0.023296314898961987,104.696965,SellCategory.STOP_LOSS: Down 44.7% from entry ($8013 => $4432),42.0,2026-02-24T00:09:43.399379+00:00
Bot_317,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,8012.680425337751,4431.714666223376,-47.91310387059466,-0.2467524849335625,0.023296314898961987,104.69717,SellCategory.STOP_LOSS: Down 44.7% from entry ($8013 => $4432),35.400000000000006,2026-02-24T00:09:43.399867+00:00
Bot_340,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7634.3167313808735,4431.714666223376,-45.33162983438378,-0.46691578729415295,0.0474149756506963,206.432065,SellCategory.STOP_LOSS: Down 42.0% from entry ($7634 => $4432),58.6,2026-02-24T00:09:43.400369+00:00
Bot_350,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,6570.848008028571,4431.714666223376,-36.483745701811685,-0.37578258072866033,0.05023352843107236,56.701118,SellCategory.STOP_LOSS: Down 32.6% from entry ($6571 => $4432),80.2,2026-02-24T00:09:43.400607+00:00
Bot_395,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,8483.795023640221,4431.714666223376,-50.80554729696802,-0.26164856857938534,0.02283561128104994,201.253414,SellCategory.STOP_LOSS: Down 47.8% from entry ($8484 => $4432),62.3,2026-02-24T00:09:43.401480+00:00
Bot_409,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7272.388748115262,4431.714666223376,-42.61092641109839,-0.2194462710171567,0.024140836978850826,253.388697,SellCategory.STOP_LOSS: Down 39.1% from entry ($7272 => $4432),66.2,2026-02-24T00:09:43.401823+00:00
Bot_435,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,6570.848008028571,4431.714666223376,-36.483745701811685,-0.18789129036433017,0.02511676421553618,56.701402,SellCategory.STOP_LOSS: Down 32.6% from entry ($6571 => $4432),80.9,2026-02-24T00:09:43.402348+00:00
Bot_439,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7734.604158605982,4431.714666223376,-46.04046380727679,-0.4742167772149509,0.04718917183871285,252.579006,SellCategory.STOP_LOSS: Down 42.7% from entry ($7735 => $4432),55.4,2026-02-24T00:09:43.402478+00:00
Bot_460,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,8012.680425337751,4431.714666223376,-47.91310387059466,-0.2467524849335625,0.023296314898961987,104.697969,SellCategory.STOP_LOSS: Down 44.7% from entry ($8013 => $4432),61.2,2026-02-24T00:09:43.402875+00:00
Bot_477,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,6570.848008028571,4431.714666223376,-36.483745701811685,-0.18789129036433017,0.02511676421553618,56.701705,SellCategory.STOP_LOSS: Down 32.6% from entry ($6571 => $4432),62.2,2026-02-24T00:09:43.403200+00:00
Bot_074,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,12545.897425307965,7791.052915085749,-41.517095798515285,-0.4276260867247075,0.04863012102913276,71.059913,SellCategory.MAX_HOLD_TIME: Held for 1.2 minutes,91.5,2026-02-24T00:09:44.197470+00:00
Bot_020,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,7519.00182183435,7722.686604575921,-3.2741108752635153,-0.03372334201521421,0.060812680143859356,5.020591,SellCategory.SECURITY_FAILED: Bundled 32.2% (max 31.5%),77.99999999999999,2026-02-24T00:09:44.504917+00:00
Bot_055,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,7308.476481242227,7722.686604575921,-0.48785975927169123,-0.00502495552049842,0.061700259107613446,5.799953,SellCategory.SECURITY_FAILED: Bundled 32.2% (max 31.7%),66.19999999999999,2026-02-24T00:09:44.506049+00:00
Bot_184,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,7609.914979715361,7722.686604575921,-4.429663342356546,-0.022812766213136215,0.030222285581037022,3.916644,SellCategory.SECURITY_FAILED: Bundled 32.2% (max 31.7%),65.9,2026-02-24T00:09:44.508184+00:00
Bot_236,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,7221.90252785987,7722.686604575921,0.7050612690784869,0.0036310655357542077,0.03104013604749755,5.310281,SellCategory.SECURITY_FAILED: Bundled 32.2% (max 31.6%),75.60000000000001,2026-02-24T00:09:44.509063+00:00
Bot_305,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,7519.00182183435,7722.686604575921,-3.2741108752635153,-0.03372334201521421,0.060812680143859356,5.018232,SellCategory.SECURITY_FAILED: Bundled 32.2% (max 31.2%),69.4,2026-02-24T00:09:44.510098+00:00
Bot_335,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,7308.476481242227,7722.686604575921,-0.48785975927169123,-0.00502495552049842,0.061700259107613446,5.799591,SellCategory.SECURITY_FAILED: Bundled 32.2% (max 31.8%),82.3,2026-02-24T00:09:44.510613+00:00
Bot_406,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,7221.90252785987,7722.686604575921,0.7050612690784869,0.007262131071508415,0.0620802720949951,5.309891,SellCategory.SECURITY_FAILED: Bundled 32.2% (max 31.2%),84.10000000000001,2026-02-24T00:09:44.511816+00:00
Bot_434,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,7308.476481242227,7722.686604575921,-0.48785975927169123,-0.00251247776024921,0.030850129553806723,5.799601,SellCategory.SECURITY_FAILED: Bundled 32.2% (max 32.2%),79.20000000000002,2026-02-24T00:09:44.512268+00:00
Bot_048,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,8376.493906881926,7939.904425348421,-10.733705484869366,-0.11055716649415448,0.058436376293995215,7.211414,SellCategory.SECURITY_FAILED: Bundled 33.1% (max 32.6%),62.099999999999994,2026-02-24T00:09:45.009222+00:00
Bot_343,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,7308.476481242227,7939.904425348421,2.3111415922386,0.01190237920002879,0.03129594987216584,6.302586,SellCategory.SECURITY_FAILED: Bundled 33.1% (max 32.4%),72.10000000000001,2026-02-24T00:09:45.013772+00:00
Bot_460,BitClaw,EjEky4TzxxLW5M9WwCpbMeg9zMihVpxtoRPCS7eApump,7791.052915085749,7939.904425348421,-4.025992347185916,-0.02073386058800747,0.030286581631298735,0.810827,SellCategory.SECURITY_FAILED: Bundled 33.1% (max 32.3%),61.2,2026-02-24T00:09:45.015424+00:00
Bot_262,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,9511.062243721379,10178.980827428342,0.7882215710932552,0.004059341091130264,0.03105338168323083,0.924032,SellCategory.SECURITY_FAILED: Bundled 35.1% (max 34.5%),84.6,2026-02-24T00:09:46.220898+00:00
Bot_429,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,9511.062243721379,10178.980827428342,0.7882215710932552,0.004059341091130264,0.03105338168323083,0.923865,SellCategory.SECURITY_FAILED: Bundled 35.1% (max 34.7%),68.1,2026-02-24T00:09:46.223176+00:00
Bot_058,Plobster,45SuhJMqBdMwaqTezrYnTTdBCXQqSyyiFnmkWb2tpump,6636.917563061193,6521.654114037386,-7.460777171317674,-0.038423002432286024,0.02973949477013548,2.640888,SellCategory.SECURITY_FAILED: Only 26.5% pro traders (min 29.2%),68.0,2026-02-24T00:09:46.224651+00:00
Bot_156,Plobster,45SuhJMqBdMwaqTezrYnTTdBCXQqSyyiFnmkWb2tpump,6543.3752811207905,6521.654114037386,-6.137862054808645,-0.06321997916452904,0.05990041301553003,4.122154,SellCategory.SECURITY_FAILED: Only 26.5% pro traders (min 27.6%),75.4,2026-02-24T00:09:46.225350+00:00
Bot_441,Plobster,45SuhJMqBdMwaqTezrYnTTdBCXQqSyyiFnmkWb2tpump,6636.917563061193,6521.654114037386,-7.460777171317674,-0.07684600486457205,0.05947898954027096,2.640822,SellCategory.SECURITY_FAILED: Only 26.5% pro traders (min 28.9%),63.8,2026-02-24T00:09:46.226922+00:00
Bot_477,Plobster,45SuhJMqBdMwaqTezrYnTTdBCXQqSyyiFnmkWb2tpump,6543.3752811207905,6521.654114037386,-6.137862054808645,-0.03160998958226452,0.029950206507765014,4.123123,SellCategory.SECURITY_FAILED: Only 26.5% pro traders (min 27.6%),60.1,2026-02-24T00:09:46.228083+00:00
Bot_144,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7311.271387965311,4370.707889352581,-43.701945559580864,-0.4501300392636829,0.0479341224969995,238.3164,SellCategory.STOP_LOSS: Down 40.2% from entry ($7311 => $4371),81.60000000000001,2026-02-24T00:09:46.908464+00:00
Bot_183,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,7876.64552918466,4370.707889352581,-47.742937891105385,-0.24587613013919274,0.023323418655488884,213.75305,SellCategory.STOP_LOSS: Down 44.5% from entry ($7877 => $4371),44.400000000000006,2026-02-24T00:09:46.909380+00:00
Bot_287,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,8043.94135847757,4370.707889352581,-48.829766866145704,-0.2514732993606504,0.02315031032905205,255.592889,SellCategory.STOP_LOSS: Down 45.7% from entry ($8044 => $4371),52.3,2026-02-24T00:09:46.911223+00:00
Bot_305,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,8012.680425337751,4370.707889352581,-48.63012964715867,-0.5008903353657342,0.0463642164319876,108.209047,SellCategory.STOP_LOSS: Down 45.5% from entry ($8013 => $4371),72.2,2026-02-24T00:09:46.911589+00:00
Bot_086,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,8947.858423918047,-19.04183198800898,-0.09806543473824625,0.027894883461703723,10.395093,SellCategory.STOP_LOSS: Down 14.0% from entry ($10409 => $8948),46.699999999999996,2026-02-24T00:09:46.997908+00:00
Bot_263,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,8947.858423918047,-19.04183198800898,-0.1961308694764925,0.055789766923407445,10.817611,SellCategory.STOP_LOSS: Down 14.0% from entry ($10409 => $8948),79.3,2026-02-24T00:09:47.000341+00:00
Bot_300,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,8947.858423918047,-19.04183198800898,-0.09806543473824625,0.027894883461703723,10.817753,SellCategory.STOP_LOSS: Down 14.0% from entry ($10409 => $8948),68.8,2026-02-24T00:09:47.000913+00:00
Bot_308,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,8947.858423918047,-19.04183198800898,-0.09806543473824625,0.027894883461703723,10.395655,SellCategory.STOP_LOSS: Down 14.0% from entry ($10409 => $8948),81.39999999999999,2026-02-24T00:09:47.001063+00:00
Bot_337,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10097.22636609118,8947.858423918047,-16.545161541387223,-0.1704151638762884,0.05658509802444468,10.865785,SellCategory.STOP_LOSS: Down 11.4% from entry ($10097 => $8948),79.6,2026-02-24T00:09:47.001470+00:00
Bot_473,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,8947.858423918047,-19.04183198800898,-0.1961308694764925,0.055789766923407445,10.395606,SellCategory.STOP_LOSS: Down 14.0% from entry ($10409 => $8948),60.199999999999996,2026-02-24T00:09:47.003097+00:00
Bot_006,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10097.22636609118,8159.923629894425,-23.894067596426083,-0.12305444812159433,0.02712202737768265,11.458079,SellCategory.STOP_LOSS: Down 19.2% from entry ($10097 => $8160),54.1,2026-02-24T00:09:47.588851+00:00
Bot_017,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,8159.923629894425,-26.170885043491506,-0.2695601159479625,0.05351875930057848,10.987301,SellCategory.STOP_LOSS: Down 21.6% from entry ($10409 => $8160),76.1,2026-02-24T00:09:47.589210+00:00
Bot_049,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10403.478486489414,8159.923629894425,-26.13443395117443,-0.26918466969709665,0.05353037104029598,10.457328,SellCategory.STOP_LOSS: Down 21.6% from entry ($10403 => $8160),58.99999999999999,2026-02-24T00:09:47.589785+00:00
Bot_167,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,8159.923629894425,-26.170885043491506,-0.2695601159479625,0.05351875930057848,11.410806,SellCategory.STOP_LOSS: Down 21.6% from entry ($10409 => $8160),68.6,2026-02-24T00:09:47.592426+00:00
Bot_185,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,8159.923629894425,-26.170885043491506,-0.13478005797398124,0.02675937965028924,11.41117,SellCategory.STOP_LOSS: Down 21.6% from entry ($10409 => $8160),60.199999999999996,2026-02-24T00:09:47.592990+00:00
Bot_197,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10097.22636609118,8159.923629894425,-23.894067596426083,-0.12305444812159433,0.02712202737768265,11.459617,SellCategory.STOP_LOSS: Down 19.2% from entry ($10097 => $8160),52.9,2026-02-24T00:09:47.593356+00:00
Bot_244,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,8159.923629894425,-26.170885043491506,-0.2695601159479625,0.05351875930057848,10.98957,SellCategory.STOP_LOSS: Down 21.6% from entry ($10409 => $8160),75.0,2026-02-24T00:09:47.594280+00:00
Bot_249,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10097.22636609118,8159.923629894425,-23.894067596426083,-0.12305444812159433,0.02712202737768265,11.459928,SellCategory.STOP_LOSS: Down 19.2% from entry ($10097 => $8160),64.7,2026-02-24T00:09:47.594426+00:00
Bot_365,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10097.22636609118,8159.923629894425,-23.894067596426083,-0.24610889624318866,0.0542440547553653,11.460067,SellCategory.STOP_LOSS: Down 19.2% from entry ($10097 => $8160),63.5,2026-02-24T00:09:47.596134+00:00
Bot_411,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10403.478486489414,8159.923629894425,-26.13443395117443,-0.13459233484854832,0.02676518552014799,10.460008,SellCategory.STOP_LOSS: Down 21.6% from entry ($10403 => $8160),40.800000000000004,2026-02-24T00:09:47.596857+00:00
Bot_427,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10097.22636609118,8159.923629894425,-23.894067596426083,-0.12305444812159433,0.02712202737768265,11.460087,SellCategory.STOP_LOSS: Down 19.2% from entry ($10097 => $8160),61.099999999999994,2026-02-24T00:09:47.597118+00:00
Bot_448,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10097.22636609118,8159.923629894425,-23.894067596426083,-0.12305444812159433,0.02712202737768265,11.460167,SellCategory.STOP_LOSS: Down 19.2% from entry ($10097 => $8160),52.2,2026-02-24T00:09:47.597426+00:00
Bot_084,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,8947.858423918047,7912.1714973450025,-16.725679483178755,-0.17227449867674116,0.056527592824430685,0.36078,SellCategory.STOP_LOSS: Down 11.6% from entry ($8948 => $7912),100.0,2026-02-24T00:09:47.789090+00:00
Bot_104,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10403.478486489414,7912.1714973450025,-28.377145076989656,-0.14614229714649674,0.026407970191345463,10.656411,SellCategory.STOP_LOSS: Down 23.9% from entry ($10403 => $7912),64.7,2026-02-24T00:09:47.789524+00:00
Bot_272,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,8947.858423918047,7912.1714973450025,-16.725679483178755,-0.08613724933837058,0.028263796412215342,0.361065,SellCategory.STOP_LOSS: Down 11.6% from entry ($8948 => $7912),73.89999999999999,2026-02-24T00:09:47.792175+00:00
Bot_275,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10576.948516676377,7912.1714973450025,-29.55181457509508,-0.3043836901234793,0.052441741542572806,15.834523,SellCategory.STOP_LOSS: Down 25.2% from entry ($10577 => $7912),74.69999999999999,2026-02-24T00:09:47.792303+00:00
Bot_350,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10576.948516676377,7912.1714973450025,-29.55181457509508,-0.15219184506173966,0.026220870771286403,15.834135,SellCategory.STOP_LOSS: Down 25.2% from entry ($10577 => $7912),60.0,2026-02-24T00:09:47.793463+00:00
Bot_419,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,7912.1714973450025,-28.412489438868434,-0.14632432061017242,0.026402340599685388,11.187589,SellCategory.STOP_LOSS: Down 24.0% from entry ($10409 => $7912),59.5,2026-02-24T00:09:47.794478+00:00
Bot_107,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,7664.314493757761,-30.655042683310374,-0.15787346981904843,0.026045150417967573,11.280991,SellCategory.STOP_LOSS: Down 26.4% from entry ($10409 => $7664),73.0,2026-02-24T00:09:47.884038+00:00
Bot_413,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10408.614917488932,7664.314493757761,-30.655042683310374,-0.15787346981904843,0.026045150417967573,11.282204,SellCategory.STOP_LOSS: Down 26.4% from entry ($10409 => $7664),80.3,2026-02-24T00:09:47.889017+00:00
Bot_228,Plobster,45SuhJMqBdMwaqTezrYnTTdBCXQqSyyiFnmkWb2tpump,6543.3752811207905,6107.248325067279,-12.102148514876335,-0.12465212970322626,0.05800044959680743,6.921365,SellCategory.SECURITY_FAILED: Only 25.0% pro traders (min 25.3%),62.099999999999994,2026-02-24T00:09:48.901407+00:00
Bot_336,Plobster,45SuhJMqBdMwaqTezrYnTTdBCXQqSyyiFnmkWb2tpump,6543.3752811207905,6107.248325067279,-12.102148514876335,-0.06232606485161313,0.029000224798403716,6.921268,SellCategory.SECURITY_FAILED: Only 25.0% pro traders (min 25.8%),72.0,2026-02-24T00:09:48.902073+00:00
Bot_426,Plobster,45SuhJMqBdMwaqTezrYnTTdBCXQqSyyiFnmkWb2tpump,6549.881183504247,6107.248325067279,-12.189456181299036,-0.12555139866738008,0.057972637154617104,6.412355,SellCategory.SECURITY_FAILED: Only 25.0% pro traders (min 25.4%),75.80000000000001,2026-02-24T00:09:48.902571+00:00
Bot_289,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,8947.858423918047,7589.426202900621,-20.122521311477826,-0.20726196950822162,0.055445506097683867,1.480559,SellCategory.STOP_LOSS: Down 15.2% from entry ($8948 => $7589),62.3,2026-02-24T00:09:48.911938+00:00
Bot_328,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10403.478486489414,7589.426202900621,-31.2987121093563,-0.16118836736318493,0.02594262781350974,11.776898,SellCategory.STOP_LOSS: Down 27.0% from entry ($10403 => $7589),53.8,2026-02-24T00:09:48.912748+00:00
Bot_010,Sadie,7xea7U5DpMrVWD7vbQFiU6bJ9pMkY9svsLipiVHBSxPj,10365.282430920992,16195.712003928942,47.147678525574634,0.24281054440670935,0.03843743951773328,90.154283,SellCategory.MAX_HOLD_TIME: Held for 1.5 minutes,61.3,2026-02-24T00:09:48.917232+00:00
Bot_038,Plobster,45SuhJMqBdMwaqTezrYnTTdBCXQqSyyiFnmkWb2tpump,6543.3752811207905,5929.251398877732,-14.663948289547363,-0.07551933369116892,0.028592185555943228,7.315956,SellCategory.SECURITY_FAILED: Only 24.5% pro traders (min 24.9%),73.5,2026-02-24T00:09:49.294723+00:00
Bot_105,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,10403.478486489414,7350.154371870017,-33.46465753240717,-0.34468597258379385,0.05119527919843936,12.165821,SellCategory.STOP_LOSS: Down 29.3% from entry ($10403 => $7350),57.7,2026-02-24T00:09:49.298953+00:00
Bot_230,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,9511.062243721379,7350.154371870017,-27.22169341182108,-0.14019172107087857,0.02659200862667386,4.004442,SellCategory.STOP_LOSS: Down 22.7% from entry ($9511 => $7350),76.30000000000001,2026-02-24T00:09:49.300913+00:00
